sample_key,participant,sequence_id,endpoint_timestamp_ns,target_intention,predicted_intention,modality_gaze_weight,modality_hands_weight,modality_objects_weight,modality_vio_weight,modality_clip_weight,modality_gaze_available,modality_hands_available,modality_objects_available,modality_vio_available,modality_clip_available
test|Edu_2_20260604_170420|7536745575000,Edu,Edu_2_20260604_170420,7536745575000,continue,continue,0.2589417099952698,0.2050941586494445,0.1612713783979416,0.1620811522006988,0.2126116007566452,True,True,True,True,True
test|Edu_2_20260604_170420|7537078908000,Edu,Edu_2_20260604_170420,7537078908000,continue,continue,0.2785140573978424,0.1995737701654434,0.1457314640283584,0.1712558418512344,0.20492485165596,True,True,True,True,True
test|Edu_2_20260604_170420|7537412242000,Edu,Edu_2_20260604_170420,7537412242000,fetch,fetch,0.3085101842880249,0.1940957605838775,0.1319911032915115,0.1741224080324173,0.1912805736064911,True,True,True,True,True
test|Edu_2_20260604_170420|7537745575000,Edu,Edu_2_20260604_170420,7537745575000,fetch,fetch,0.3333357870578766,0.1902396380901336,0.1220770552754402,0.1789930015802383,0.1753545254468917,True,True,True,True,True
test|Edu_2_20260604_170420|7538078908000,Edu,Edu_2_20260604_170420,7538078908000,fetch,fetch,0.3506926894187927,0.187438815832138,0.1180108934640884,0.1786623895168304,0.1651952415704727,True,True,True,True,True
test|Edu_2_20260604_170420|7538412242000,Edu,Edu_2_20260604_170420,7538412242000,fetch,fetch,0.3700112402439117,0.1828620135784149,0.1150543168187141,0.1712596863508224,0.160812646150589,True,True,True,True,True
test|Edu_2_20260604_170420|7538745575000,Edu,Edu_2_20260604_170420,7538745575000,fetch,fetch,0.3857738971710205,0.1850455105304718,0.115141749382019,0.1584009975194931,0.1556378006935119,True,True,True,True,True
test|Edu_2_20260604_170420|7539078908000,Edu,Edu_2_20260604_170420,7539078908000,fetch,fetch,0.3888004422187805,0.1880260854959488,0.1157917007803917,0.1521227806806564,0.1552590280771255,True,True,True,True,True
test|Edu_2_20260604_170420|7539412241000,Edu,Edu_2_20260604_170420,7539412241000,fetch,fetch,0.384406715631485,0.1912359893321991,0.1163302361965179,0.1509345471858978,0.1570924371480941,True,True,True,True,True
test|Edu_2_20260604_170420|7539745575000,Edu,Edu_2_20260604_170420,7539745575000,fetch,fetch,0.3796422183513641,0.1916927546262741,0.117716372013092,0.1509009152650833,0.1600477248430252,True,True,True,True,True
test|Edu_2_20260604_170420|7541412241000,Edu,Edu_2_20260604_170420,7541412241000,handover,fetch,0.3787084817886352,0.1877966225147247,0.1064404845237732,0.1779248118400573,0.149129644036293,True,True,True,True,True
test|Edu_2_20260604_170420|7541745575000,Edu,Edu_2_20260604_170420,7541745575000,handover,handover,0.3716207146644592,0.1948208063840866,0.1042333990335464,0.1798411458730697,0.1494839787483215,True,True,True,True,True
test|Edu_2_20260604_170420|7542078908000,Edu,Edu_2_20260604_170420,7542078908000,handover,handover,0.3626643121242523,0.2112281918525695,0.1074268966913223,0.1673992276191711,0.1512813568115234,True,True,True,True,True
test|Edu_2_20260604_170420|7542412241000,Edu,Edu_2_20260604_170420,7542412241000,handover,handover,0.3500509858131408,0.2294806689023971,0.109147697687149,0.1594903171062469,0.1518302261829376,True,True,True,True,True
test|Edu_2_20260604_170420|7542745574000,Edu,Edu_2_20260604_170420,7542745574000,handover,handover,0.3366277813911438,0.250624418258667,0.1078962907195091,0.1572553515434265,0.1475961208343505,True,True,True,True,True
test|Edu_2_20260604_170420|7543078908000,Edu,Edu_2_20260604_170420,7543078908000,handover,handover,0.3229218125343323,0.2781361937522888,0.1062734425067901,0.1526042371988296,0.1400643140077591,True,True,True,True,True
test|Edu_2_20260604_170420|7543412241000,Edu,Edu_2_20260604_170420,7543412241000,handover,handover,0.3124938011169433,0.3040055930614471,0.1035831570625305,0.1435804069042205,0.1363370865583419,True,True,True,True,True
test|Edu_2_20260604_170420|7543745574000,Edu,Edu_2_20260604_170420,7543745574000,handover,handover,0.3210529088973999,0.2966674566268921,0.1026699319481849,0.1429211348295211,0.1366885602474212,True,True,True,True,True
test|Edu_3_20260604_170622|7645478909000,Edu,Edu_3_20260604_170622,7645478909000,continue,continue,0.3266743421554565,0.2482744008302688,0.0,0.2128947079181671,0.212156593799591,True,True,False,True,True
test|Edu_3_20260604_170622|7645812242000,Edu,Edu_3_20260604_170622,7645812242000,continue,continue,0.3216833770275116,0.247641772031784,0.0,0.216600701212883,0.2140741199254989,True,True,False,True,True
test|Edu_3_20260604_170622|7646145575000,Edu,Edu_3_20260604_170622,7646145575000,continue,continue,0.3142867684364319,0.2503150999546051,0.0,0.2164991945028305,0.2188989371061325,True,True,False,True,True
test|Edu_3_20260604_170622|7646478909000,Edu,Edu_3_20260604_170622,7646478909000,continue,continue,0.3075078129768371,0.248764231801033,0.0,0.2167908996343612,0.2269370704889297,True,True,False,True,True
test|Edu_3_20260604_170622|7646812242000,Edu,Edu_3_20260604_170622,7646812242000,continue,continue,0.3011733591556549,0.2494636625051498,0.0,0.2168030738830566,0.2325598448514938,True,True,False,True,True
test|Edu_3_20260604_170622|7647145575000,Edu,Edu_3_20260604_170622,7647145575000,continue,continue,0.2954237163066864,0.2538646459579468,0.0,0.2143224775791168,0.2363891452550888,True,True,False,True,True
test|Edu_3_20260604_170622|7647478908000,Edu,Edu_3_20260604_170622,7647478908000,continue,continue,0.2904467582702636,0.2572461366653442,0.0,0.207502081990242,0.244805097579956,True,True,False,True,True
test|Edu_3_20260604_170622|7647812242000,Edu,Edu_3_20260604_170622,7647812242000,continue,continue,0.2885181605815887,0.2566931247711181,0.0,0.2049918621778488,0.2497967779636383,True,True,False,True,True
test|Edu_3_20260604_170622|7648145575000,Edu,Edu_3_20260604_170622,7648145575000,continue,continue,0.2881644070148468,0.251116931438446,0.0,0.2087067365646362,0.2520119547843933,True,True,False,True,True
test|Edu_3_20260604_170622|7648478908000,Edu,Edu_3_20260604_170622,7648478908000,continue,continue,0.2898828387260437,0.2520032227039337,0.0,0.2076507359743118,0.2504632472991943,True,True,False,True,True
test|Edu_3_20260604_170622|7648812242000,Edu,Edu_3_20260604_170622,7648812242000,continue,continue,0.293900191783905,0.2484168112277984,0.0,0.2078861743211746,0.2497968673706054,True,True,False,True,True
test|Edu_3_20260604_170622|7649145575000,Edu,Edu_3_20260604_170622,7649145575000,continue,continue,0.3090905547142029,0.2430634647607803,0.0,0.2064115107059478,0.2414344996213913,True,True,False,True,True
test|Edu_3_20260604_170622|7649478908000,Edu,Edu_3_20260604_170622,7649478908000,continue,continue,0.328361302614212,0.2412533015012741,0.0,0.2012172043323516,0.2291682213544845,True,True,False,True,True
test|Edu_3_20260604_170622|7649812242000,Edu,Edu_3_20260604_170622,7649812242000,continue,continue,0.3440584242343902,0.2369034886360168,0.0,0.1977893263101577,0.2212487608194351,True,True,False,True,True
test|Edu_3_20260604_170622|7650145575000,Edu,Edu_3_20260604_170622,7650145575000,continue,continue,0.3519343733787536,0.2391203194856643,0.0,0.1994217187166214,0.2095235735177993,True,True,False,True,True
test|Edu_3_20260604_170622|7650478908000,Edu,Edu_3_20260604_170622,7650478908000,continue,continue,0.3571798801422119,0.2440361529588699,0.0,0.1978384852409362,0.200945571064949,True,True,False,True,True
test|Edu_3_20260604_170622|7650812241000,Edu,Edu_3_20260604_170622,7650812241000,continue,continue,0.353213369846344,0.254928320646286,0.0,0.1943586021661758,0.1974996924400329,True,True,False,True,True
test|Edu_3_20260604_170622|7651145575000,Edu,Edu_3_20260604_170622,7651145575000,continue,continue,0.3373044431209564,0.2703203558921814,0.0,0.1943829357624054,0.1979921758174896,True,True,False,True,True
test|Edu_3_20260604_170622|7651478908000,Edu,Edu_3_20260604_170622,7651478908000,continue,continue,0.329221248626709,0.273881584405899,0.0,0.1967763006687164,0.2001208811998367,True,True,False,True,True
test|Edu_3_20260604_170622|7651812241000,Edu,Edu_3_20260604_170622,7651812241000,continue,continue,0.3271911144256592,0.2780638337135315,0.0,0.1969983577728271,0.1977467238903045,True,True,False,True,True
test|Edu_3_20260604_170622|7652145575000,Edu,Edu_3_20260604_170622,7652145575000,continue,continue,0.3325070440769195,0.2736152410507202,0.0,0.1915595382452011,0.2023181915283203,True,True,False,True,True
test|Edu_3_20260604_170622|7652478908000,Edu,Edu_3_20260604_170622,7652478908000,continue,continue,0.3369039893150329,0.2664120495319366,0.0,0.1909670978784561,0.205716848373413,True,True,False,True,True
test|Edu_3_20260604_170622|7652812241000,Edu,Edu_3_20260604_170622,7652812241000,continue,continue,0.3443372249603271,0.2576860189437866,0.0,0.1930909007787704,0.2048858702182769,True,True,False,True,True
test|Edu_3_20260604_170622|7653145575000,Edu,Edu_3_20260604_170622,7653145575000,continue,continue,0.3565682470798492,0.2495562583208084,0.0,0.1899464130401611,0.2039290517568588,True,True,False,True,True
test|Edu_3_20260604_170622|7653478908000,Edu,Edu_3_20260604_170622,7653478908000,continue,continue,0.3625990152359009,0.2481156587600708,0.0,0.1876329034566879,0.2016524672508239,True,True,False,True,True
test|Edu_3_20260604_170622|7653812241000,Edu,Edu_3_20260604_170622,7653812241000,continue,continue,0.3603875041007995,0.2481472194194793,0.0,0.1901365369558334,0.20132876932621,True,True,False,True,True
test|Edu_3_20260604_170622|7654145574000,Edu,Edu_3_20260604_170622,7654145574000,continue,continue,0.3635563552379608,0.2455619871616363,0.0,0.1940548419952392,0.1968268454074859,True,True,False,True,True
test|Edu_3_20260604_170622|7654478908000,Edu,Edu_3_20260604_170622,7654478908000,continue,continue,0.3696286380290985,0.2393344193696975,0.0,0.1999776661396026,0.1910592764616012,True,True,False,True,True
test|Edu_3_20260604_170622|7654812241000,Edu,Edu_3_20260604_170622,7654812241000,continue,continue,0.3659403920173645,0.2375667989253997,0.0,0.2040233612060547,0.1924694925546646,True,True,False,True,True
test|Edu_3_20260604_170622|7655145574000,Edu,Edu_3_20260604_170622,7655145574000,continue,continue,0.3608825206756592,0.235740840435028,0.0,0.2056073546409607,0.1977693140506744,True,True,False,True,True
test|Edu_3_20260604_170622|7655478908000,Edu,Edu_3_20260604_170622,7655478908000,continue,continue,0.3547322154045105,0.2330824732780456,0.0,0.2100518643856048,0.2021334171295166,True,True,False,True,True
test|Edu_3_20260604_170622|7655812241000,Edu,Edu_3_20260604_170622,7655812241000,continue,continue,0.3578133881092071,0.2299880385398864,0.0,0.2101266533136367,0.202071875333786,True,True,False,True,True
test|Edu_3_20260604_170622|7656145574000,Edu,Edu_3_20260604_170622,7656145574000,continue,continue,0.3582257330417633,0.2304019778966903,0.0,0.2013974040746688,0.2099748402833938,True,True,False,True,True
test|Edu_3_20260604_170622|7656478908000,Edu,Edu_3_20260604_170622,7656478908000,continue,continue,0.3559735715389251,0.2289288491010666,0.0,0.1934465914964676,0.221651017665863,True,True,False,True,True
test|Edu_3_20260604_170622|7656812241000,Edu,Edu_3_20260604_170622,7656812241000,continue,continue,0.3446653485298157,0.2277039736509323,0.0,0.1909036636352539,0.2367270290851593,True,True,False,True,True
test|Edu_3_20260604_170622|7657145574000,Edu,Edu_3_20260604_170622,7657145574000,continue,continue,0.3309415578842163,0.2338308095932006,0.0,0.1928829848766327,0.2423446476459503,True,True,False,True,True
test|Edu_3_20260604_170622|7657478907000,Edu,Edu_3_20260604_170622,7657478907000,continue,continue,0.3179794251918793,0.2404393404722213,0.0,0.1964047700166702,0.2451764494180679,True,True,False,True,True
test|Edu_3_20260604_170622|7657812241000,Edu,Edu_3_20260604_170622,7657812241000,continue,continue,0.3100892007350921,0.2474798411130905,0.0,0.1955286562442779,0.2469023466110229,True,True,False,True,True
test|Edu_3_20260604_170622|7658145574000,Edu,Edu_3_20260604_170622,7658145574000,continue,continue,0.3041809201240539,0.254489928483963,0.0,0.1998406648635864,0.241488516330719,True,True,False,True,True
test|Edu_3_20260604_170622|7658478907000,Edu,Edu_3_20260604_170622,7658478907000,continue,continue,0.3054839074611664,0.2621436417102813,0.0,0.2036109119653701,0.2287615239620208,True,True,False,True,True
test|Edu_3_20260604_170622|7658812241000,Edu,Edu_3_20260604_170622,7658812241000,continue,continue,0.321543276309967,0.266362190246582,0.0,0.2041471600532531,0.2079473733901977,True,True,False,True,True
test|Edu_3_20260604_170622|7659145574000,Edu,Edu_3_20260604_170622,7659145574000,continue,continue,0.3343019187450409,0.2624025344848633,0.0,0.2027507573366165,0.2005447596311569,True,True,False,True,True
test|Edu_3_20260604_170622|7659478907000,Edu,Edu_3_20260604_170622,7659478907000,continue,continue,0.3445276319980621,0.2647992968559265,0.0,0.191653311252594,0.1990198045969009,True,True,False,True,True
test|Edu_3_20260604_170622|7659812241000,Edu,Edu_3_20260604_170622,7659812241000,continue,continue,0.3437240421772003,0.2680648565292358,0.0,0.1824211627244949,0.2057899981737136,True,True,False,True,True
test|Edu_3_20260604_170622|7660145574000,Edu,Edu_3_20260604_170622,7660145574000,continue,continue,0.3476314842700958,0.2680625021457672,0.0,0.1760579943656921,0.2082480192184448,True,True,False,True,True
test|Edu_3_20260604_170622|7660478907000,Edu,Edu_3_20260604_170622,7660478907000,continue,continue,0.346087634563446,0.2628501951694488,0.0,0.1765987873077392,0.2144633829593658,True,True,False,True,True
test|Edu_3_20260604_170622|7660812240000,Edu,Edu_3_20260604_170622,7660812240000,continue,continue,0.3359379172325134,0.2539042830467224,0.0,0.1804498434066772,0.2297079414129257,True,True,False,True,True
test|Edu_3_20260604_170622|7661145574000,Edu,Edu_3_20260604_170622,7661145574000,continue,continue,0.3337656557559967,0.2475576698780059,0.0,0.1893899887800216,0.2292867004871368,True,True,False,True,True
test|Edu_3_20260604_170622|7661478907000,Edu,Edu_3_20260604_170622,7661478907000,continue,continue,0.3425202369689941,0.2309714555740356,0.0,0.2005611658096313,0.2259470671415329,True,True,False,True,True
test|Edu_3_20260604_170622|7661812240000,Edu,Edu_3_20260604_170622,7661812240000,continue,continue,0.3624674677848816,0.2149395644664764,0.0,0.2076316028833389,0.2149613797664642,True,True,False,True,True
test|Edu_3_20260604_170622|7662145574000,Edu,Edu_3_20260604_170622,7662145574000,continue,fetch,0.3784450590610504,0.2033510506153106,0.0,0.2168289721012115,0.2013748884201049,True,True,False,True,True
test|Edu_3_20260604_170622|7662478907000,Edu,Edu_3_20260604_170622,7662478907000,fetch,fetch,0.3974853456020355,0.1940334290266037,0.0,0.2169984132051468,0.1914827972650528,True,True,False,True,True
test|Edu_3_20260604_170622|7662812240000,Edu,Edu_3_20260604_170622,7662812240000,fetch,fetch,0.423103779554367,0.1886492520570755,0.0,0.2124401330947876,0.1758068054914474,True,True,False,True,True
test|Edu_3_20260604_170622|7663145573000,Edu,Edu_3_20260604_170622,7663145573000,fetch,fetch,0.4426743984222412,0.1878043264150619,0.0,0.1965297162532806,0.1729915887117386,True,True,False,True,True
test|Edu_3_20260604_170622|7663478907000,Edu,Edu_3_20260604_170622,7663478907000,fetch,fetch,0.4499319493770599,0.1911100000143051,0.0,0.1887959837913513,0.170162096619606,True,True,False,True,True
test|Edu_3_20260604_170622|7663812240000,Edu,Edu_3_20260604_170622,7663812240000,fetch,fetch,0.3926121294498443,0.170632317662239,0.1232812777161598,0.1629587411880493,0.150515541434288,True,True,True,True,True
test|Edu_3_20260604_170622|7664145573000,Edu,Edu_3_20260604_170622,7664145573000,fetch,fetch,0.3921028673648834,0.1754824072122573,0.1174699291586875,0.1609172821044922,0.1540275961160659,True,True,True,True,True
test|Edu_3_20260604_170622|7664478907000,Edu,Edu_3_20260604_170622,7664478907000,fetch,fetch,0.3888724744319916,0.1809233725070953,0.1161647215485572,0.1605772078037262,0.1534622609615326,True,True,True,True,True
test|Edu_3_20260604_170622|7664812240000,Edu,Edu_3_20260604_170622,7664812240000,fetch,fetch,0.3882918357849121,0.1834181398153305,0.1153489872813224,0.1601148247718811,0.1528262346982956,True,True,True,True,True
test|Edu_3_20260604_170622|7665145573000,Edu,Edu_3_20260604_170622,7665145573000,fetch,fetch,0.3882866501808166,0.1813725680112838,0.116042211651802,0.1656690537929535,0.1486295163631439,True,True,True,True,True
test|Edu_3_20260604_170622|7665478907000,Edu,Edu_3_20260604_170622,7665478907000,fetch,fetch,0.3851048946380615,0.1812624633312225,0.1162446439266204,0.169605478644371,0.1477825343608856,True,True,True,True,True
