sample_key,participant,sequence_id,endpoint_timestamp_ns,target_intention,predicted_intention,modality_gaze_weight,modality_hands_weight,modality_objects_weight,modality_vio_weight,modality_gaze_available,modality_hands_available,modality_objects_available,modality_vio_available
test|Edu_2_20260604_170420|7543078908000,Edu,Edu_2_20260604_170420,7543078908000,handover,handover,0.2709457874298095,0.3206462860107422,0.1730615496635437,0.2353463619947433,True,True,True,True
test|Edu_2_20260604_170420|7543412241000,Edu,Edu_2_20260604_170420,7543412241000,handover,handover,0.2602870464324951,0.3486988544464111,0.1636117547750473,0.2274022847414016,True,True,True,True
test|Edu_2_20260604_170420|7543745574000,Edu,Edu_2_20260604_170420,7543745574000,handover,handover,0.2666912376880646,0.3320154547691345,0.1721653789281845,0.2291279584169387,True,True,True,True
test|Edu_3_20260604_170622|7645478909000,Edu,Edu_3_20260604_170622,7645478909000,continue,continue,0.4310647547245025,0.277893990278244,0.0,0.2910412549972534,True,True,False,True
test|Edu_3_20260604_170622|7645812242000,Edu,Edu_3_20260604_170622,7645812242000,continue,continue,0.4303475022315979,0.2846191823482513,0.0,0.2850333154201507,True,True,False,True
test|Edu_3_20260604_170622|7646145575000,Edu,Edu_3_20260604_170622,7646145575000,continue,continue,0.4259672462940216,0.2892073392868042,0.0,0.2848254144191742,True,True,False,True
test|Edu_3_20260604_170622|7646478909000,Edu,Edu_3_20260604_170622,7646478909000,continue,continue,0.4197585582733154,0.2902760505676269,0.0,0.2899654507637024,True,True,False,True
test|Edu_3_20260604_170622|7646812242000,Edu,Edu_3_20260604_170622,7646812242000,continue,continue,0.4119592010974884,0.2974061667919159,0.0,0.2906345725059509,True,True,False,True
test|Edu_3_20260604_170622|7647145575000,Edu,Edu_3_20260604_170622,7647145575000,continue,continue,0.4041076004505157,0.3097471296787262,0.0,0.286145269870758,True,True,False,True
test|Edu_3_20260604_170622|7647478908000,Edu,Edu_3_20260604_170622,7647478908000,continue,continue,0.4004478752613067,0.3171304166316986,0.0,0.2824216783046722,True,True,False,True
test|Edu_3_20260604_170622|7647812242000,Edu,Edu_3_20260604_170622,7647812242000,continue,continue,0.3965728282928467,0.3161008656024933,0.0,0.28732630610466,True,True,False,True
test|Edu_3_20260604_170622|7648145575000,Edu,Edu_3_20260604_170622,7648145575000,continue,continue,0.3955455422401428,0.3164688646793365,0.0,0.287985622882843,True,True,False,True
test|Edu_3_20260604_170622|7648478908000,Edu,Edu_3_20260604_170622,7648478908000,continue,continue,0.3985763192176819,0.3237229287624359,0.0,0.277700811624527,True,True,False,True
test|Edu_3_20260604_170622|7648812242000,Edu,Edu_3_20260604_170622,7648812242000,continue,continue,0.4007880687713623,0.3235278129577636,0.0,0.2756841778755188,True,True,False,True
test|Edu_3_20260604_170622|7649145575000,Edu,Edu_3_20260604_170622,7649145575000,continue,continue,0.4038566350936889,0.3179281055927276,0.0,0.2782152593135834,True,True,False,True
test|Edu_3_20260604_170622|7649478908000,Edu,Edu_3_20260604_170622,7649478908000,continue,continue,0.4082320928573608,0.3183134794235229,0.0,0.2734543979167938,True,True,False,True
test|Edu_3_20260604_170622|7649812242000,Edu,Edu_3_20260604_170622,7649812242000,continue,continue,0.4078676402568817,0.3173754811286926,0.0,0.2747568786144256,True,True,False,True
test|Edu_3_20260604_170622|7650145575000,Edu,Edu_3_20260604_170622,7650145575000,continue,continue,0.4029566943645477,0.3224863708019256,0.0,0.274556964635849,True,True,False,True
test|Edu_3_20260604_170622|7650478908000,Edu,Edu_3_20260604_170622,7650478908000,continue,continue,0.3984955847263336,0.3301525712013244,0.0,0.2713518440723419,True,True,False,True
test|Edu_3_20260604_170622|7650812241000,Edu,Edu_3_20260604_170622,7650812241000,continue,continue,0.388184130191803,0.340420126914978,0.0,0.2713957130908966,True,True,False,True
test|Edu_3_20260604_170622|7651145575000,Edu,Edu_3_20260604_170622,7651145575000,continue,continue,0.3760798871517181,0.3523828983306885,0.0,0.2715372443199157,True,True,False,True
test|Edu_3_20260604_170622|7651478908000,Edu,Edu_3_20260604_170622,7651478908000,continue,continue,0.3685574531555176,0.3605821430683136,0.0,0.2708604335784912,True,True,False,True
test|Edu_3_20260604_170622|7651812241000,Edu,Edu_3_20260604_170622,7651812241000,continue,continue,0.3654858469963074,0.3743377923965454,0.0,0.2601763904094696,True,True,False,True
test|Edu_3_20260604_170622|7652145575000,Edu,Edu_3_20260604_170622,7652145575000,continue,continue,0.3700637519359588,0.3735294640064239,0.0,0.2564068138599396,True,True,False,True
test|Edu_3_20260604_170622|7652478908000,Edu,Edu_3_20260604_170622,7652478908000,continue,continue,0.3758341372013092,0.3636462092399597,0.0,0.2605196535587311,True,True,False,True
test|Edu_3_20260604_170622|7652812241000,Edu,Edu_3_20260604_170622,7652812241000,continue,continue,0.3847944736480713,0.3507184982299804,0.0,0.2644870579242706,True,True,False,True
test|Edu_3_20260604_170622|7653145575000,Edu,Edu_3_20260604_170622,7653145575000,continue,continue,0.3957290649414062,0.3420366942882538,0.0,0.2622342705726623,True,True,False,True
test|Edu_3_20260604_170622|7653478908000,Edu,Edu_3_20260604_170622,7653478908000,continue,continue,0.4012598991394043,0.3333201706409454,0.0,0.2654198706150055,True,True,False,True
test|Edu_3_20260604_170622|7653812241000,Edu,Edu_3_20260604_170622,7653812241000,continue,continue,0.4009729027748108,0.3221144378185272,0.0,0.2769126892089844,True,True,False,True
test|Edu_3_20260604_170622|7654145574000,Edu,Edu_3_20260604_170622,7654145574000,continue,continue,0.4027217030525207,0.3165085017681122,0.0,0.280769795179367,True,True,False,True
test|Edu_3_20260604_170622|7654478908000,Edu,Edu_3_20260604_170622,7654478908000,continue,continue,0.4018965661525726,0.3093925714492798,0.0,0.2887108922004699,True,True,False,True
test|Edu_3_20260604_170622|7654812241000,Edu,Edu_3_20260604_170622,7654812241000,continue,continue,0.3940746188163757,0.3132514953613281,0.0,0.2926738858222961,True,True,False,True
test|Edu_3_20260604_170622|7655145574000,Edu,Edu_3_20260604_170622,7655145574000,continue,continue,0.3923223614692688,0.3190563023090362,0.0,0.2886213660240173,True,True,False,True
test|Edu_3_20260604_170622|7655478908000,Edu,Edu_3_20260604_170622,7655478908000,continue,continue,0.3862922489643097,0.3188469707965851,0.0,0.2948607504367828,True,True,False,True
test|Edu_3_20260604_170622|7655812241000,Edu,Edu_3_20260604_170622,7655812241000,continue,continue,0.386183500289917,0.3114674091339111,0.0,0.3023491203784942,True,True,False,True
test|Edu_3_20260604_170622|7656145574000,Edu,Edu_3_20260604_170622,7656145574000,continue,continue,0.3846144676208496,0.3121793866157532,0.0,0.3032060861587524,True,True,False,True
test|Edu_3_20260604_170622|7656478908000,Edu,Edu_3_20260604_170622,7656478908000,continue,continue,0.3787699341773987,0.3176049590110779,0.0,0.3036251664161682,True,True,False,True
test|Edu_3_20260604_170622|7656812241000,Edu,Edu_3_20260604_170622,7656812241000,continue,continue,0.3827140629291534,0.3175053894519806,0.0,0.2997805476188659,True,True,False,True
test|Edu_3_20260604_170622|7657145574000,Edu,Edu_3_20260604_170622,7657145574000,continue,continue,0.3857381045818329,0.3187820017337799,0.0,0.2954798936843872,True,True,False,True
test|Edu_3_20260604_170622|7657478907000,Edu,Edu_3_20260604_170622,7657478907000,continue,continue,0.3858739733695984,0.3272292912006378,0.0,0.2868967652320862,True,True,False,True
test|Edu_3_20260604_170622|7657812241000,Edu,Edu_3_20260604_170622,7657812241000,continue,continue,0.3786426484584808,0.3498707413673401,0.0,0.2714866399765014,True,True,False,True
test|Edu_3_20260604_170622|7658145574000,Edu,Edu_3_20260604_170622,7658145574000,continue,continue,0.3686733543872833,0.3707760572433471,0.0,0.2605505585670471,True,True,False,True
test|Edu_3_20260604_170622|7658478907000,Edu,Edu_3_20260604_170622,7658478907000,continue,continue,0.3680385947227478,0.3874993622303009,0.0,0.2444620728492736,True,True,False,True
test|Edu_3_20260604_170622|7658812241000,Edu,Edu_3_20260604_170622,7658812241000,continue,continue,0.3709156811237335,0.3877395987510681,0.0,0.2413448095321655,True,True,False,True
test|Edu_3_20260604_170622|7659145574000,Edu,Edu_3_20260604_170622,7659145574000,continue,continue,0.3737145662307739,0.3744735717773437,0.0,0.2518118321895599,True,True,False,True
test|Edu_3_20260604_170622|7659478907000,Edu,Edu_3_20260604_170622,7659478907000,continue,continue,0.3785834312438965,0.3615938425064087,0.0,0.2598227858543396,True,True,False,True
test|Edu_3_20260604_170622|7659812241000,Edu,Edu_3_20260604_170622,7659812241000,continue,continue,0.3818330466747284,0.3537527322769165,0.0,0.2644142806529999,True,True,False,True
test|Edu_3_20260604_170622|7660145574000,Edu,Edu_3_20260604_170622,7660145574000,continue,continue,0.3874631524085998,0.3456033170223236,0.0,0.2669335603713989,True,True,False,True
test|Edu_3_20260604_170622|7660478907000,Edu,Edu_3_20260604_170622,7660478907000,continue,continue,0.3932255208492279,0.3374631702899933,0.0,0.2693113386631012,True,True,False,True
test|Edu_3_20260604_170622|7660812240000,Edu,Edu_3_20260604_170622,7660812240000,continue,continue,0.394473522901535,0.3344095647335052,0.0,0.2711169719696045,True,True,False,True
test|Edu_3_20260604_170622|7661145574000,Edu,Edu_3_20260604_170622,7661145574000,continue,continue,0.3851816058158874,0.3326430916786194,0.0,0.2821753025054931,True,True,False,True
test|Edu_3_20260604_170622|7661478907000,Edu,Edu_3_20260604_170622,7661478907000,continue,continue,0.3874660134315491,0.322998583316803,0.0,0.2895354330539703,True,True,False,True
test|Edu_3_20260604_170622|7661812240000,Edu,Edu_3_20260604_170622,7661812240000,continue,continue,0.3935751914978027,0.3091228306293487,0.0,0.2973019778728485,True,True,False,True
test|Edu_3_20260604_170622|7662145574000,Edu,Edu_3_20260604_170622,7662145574000,continue,continue,0.3971320986747741,0.2926621735095978,0.0,0.3102057576179504,True,True,False,True
test|Edu_3_20260604_170622|7662478907000,Edu,Edu_3_20260604_170622,7662478907000,fetch,continue,0.4084398448467254,0.2741407454013824,0.0,0.3174193501472473,True,True,False,True
test|Edu_3_20260604_170622|7662812240000,Edu,Edu_3_20260604_170622,7662812240000,fetch,continue,0.4165817201137543,0.2577443420886993,0.0,0.3256739377975464,True,True,False,True
test|Edu_3_20260604_170622|7663145573000,Edu,Edu_3_20260604_170622,7663145573000,fetch,fetch,0.4276826977729797,0.2619036734104156,0.0,0.310413658618927,True,True,False,True
test|Edu_3_20260604_170622|7663478907000,Edu,Edu_3_20260604_170622,7663478907000,fetch,fetch,0.4230493307113647,0.2761125266551971,0.0,0.3008381128311157,True,True,False,True
test|Edu_3_20260604_170622|7663812240000,Edu,Edu_3_20260604_170622,7663812240000,fetch,fetch,0.3294312357902527,0.2319287061691284,0.2063362598419189,0.2323037534952163,True,True,True,True
test|Edu_3_20260604_170622|7664145573000,Edu,Edu_3_20260604_170622,7664145573000,fetch,fetch,0.327649861574173,0.2487152516841888,0.1917705684900283,0.2318643033504486,True,True,True,True
test|Edu_3_20260604_170622|7664478907000,Edu,Edu_3_20260604_170622,7664478907000,fetch,fetch,0.3196088671684265,0.2619220018386841,0.1827789843082428,0.2356901615858078,True,True,True,True
test|Edu_3_20260604_170622|7664812240000,Edu,Edu_3_20260604_170622,7664812240000,fetch,fetch,0.3154627680778503,0.2709039747714996,0.1768732219934463,0.236760064959526,True,True,True,True
test|Edu_3_20260604_170622|7665145573000,Edu,Edu_3_20260604_170622,7665145573000,fetch,fetch,0.3113680779933929,0.2697985172271728,0.1743511855602264,0.2444822043180465,True,True,True,True
test|Edu_3_20260604_170622|7665478907000,Edu,Edu_3_20260604_170622,7665478907000,fetch,fetch,0.3075507581233978,0.2654509842395782,0.169553205370903,0.2574450671672821,True,True,True,True
test|Edu_3_20260604_170622|7665812240000,Edu,Edu_3_20260604_170622,7665812240000,fetch,fetch,0.305131733417511,0.2638014554977417,0.1638652235269546,0.2672015428543091,True,True,True,True
test|Edu_3_20260604_170622|7667145573000,Edu,Edu_3_20260604_170622,7667145573000,handover,handover,0.3266940414905548,0.2264290899038314,0.1615252792835235,0.2853516042232513,True,True,True,True
test|Edu_3_20260604_170622|7667478906000,Edu,Edu_3_20260604_170622,7667478906000,handover,handover,0.3282205760478973,0.2247488796710968,0.1619814336299896,0.2850490808486938,True,True,True,True
test|Edu_3_20260604_170622|7667812240000,Edu,Edu_3_20260604_170622,7667812240000,handover,handover,0.3252147138118744,0.2371273338794708,0.1623411327600479,0.2753168046474457,True,True,True,True
test|Edu_3_20260604_170622|7668145573000,Edu,Edu_3_20260604_170622,7668145573000,handover,handover,0.3129185140132904,0.261633813381195,0.1600117087364196,0.2654359936714172,True,True,True,True
test|Edu_3_20260604_170622|7668478906000,Edu,Edu_3_20260604_170622,7668478906000,handover,handover,0.2954719364643097,0.2906100451946258,0.1569944769144058,0.2569235265254974,True,True,True,True
test|Edu_3_20260604_170622|7668812240000,Edu,Edu_3_20260604_170622,7668812240000,handover,handover,0.2781197130680084,0.3219850063323974,0.1541634649038314,0.2457318156957626,True,True,True,True
test|Edu_3_20260604_170622|7669145573000,Edu,Edu_3_20260604_170622,7669145573000,handover,handover,0.2642939984798431,0.3539260625839233,0.1467346996068954,0.2350452989339828,True,True,True,True
test|Edu_3_20260604_170622|7669478906000,Edu,Edu_3_20260604_170622,7669478906000,handover,handover,0.2540430426597595,0.3774731159210205,0.1428985744714737,0.2255852669477462,True,True,True,True
test|Edu_3_20260604_170622|7669812239000,Edu,Edu_3_20260604_170622,7669812239000,handover,handover,0.2510853409767151,0.3759462833404541,0.1430719047784805,0.2298965156078338,True,True,True,True
test|Edu_3_20260604_170622|7670145573000,Edu,Edu_3_20260604_170622,7670145573000,handover,handover,0.2533478140830993,0.3688457906246185,0.1422654539346695,0.2355410009622573,True,True,True,True
test|Edu_3_20260604_170622|7670478906000,Edu,Edu_3_20260604_170622,7670478906000,handover,handover,0.2641275227069855,0.3445270359516144,0.1449621170759201,0.2463833689689636,True,True,True,True
test|Edu_4_20260604_170837|7779945574000,Edu,Edu_4_20260604_170837,7779945574000,continue,continue,0.3167160749435425,0.3771485686302185,0.0,0.3061354160308838,True,True,False,True
test|Edu_4_20260604_170837|7780278907000,Edu,Edu_4_20260604_170837,7780278907000,continue,continue,0.3254958987236023,0.3668980598449707,0.0,0.3076060712337494,True,True,False,True
test|Edu_4_20260604_170837|7780612241000,Edu,Edu_4_20260604_170837,7780612241000,continue,continue,0.330797404050827,0.3710809350013733,0.0,0.298121690750122,True,True,False,True
test|Edu_4_20260604_170837|7780945574000,Edu,Edu_4_20260604_170837,7780945574000,continue,continue,0.3360342979431152,0.3598608374595642,0.0,0.3041048645973205,True,True,False,True
test|Edu_4_20260604_170837|7781278907000,Edu,Edu_4_20260604_170837,7781278907000,continue,continue,0.3424802422523498,0.3403239548206329,0.0,0.317195862531662,True,True,False,True
test|Edu_4_20260604_170837|7781612240000,Edu,Edu_4_20260604_170837,7781612240000,continue,continue,0.3550664484500885,0.3197443187236786,0.0,0.3251893222332001,True,True,False,True
test|Edu_4_20260604_170837|7781945574000,Edu,Edu_4_20260604_170837,7781945574000,continue,continue,0.3715683817863464,0.3077764213085174,0.0,0.3206552565097809,True,True,False,True
test|Edu_4_20260604_170837|7782278907000,Edu,Edu_4_20260604_170837,7782278907000,continue,continue,0.3874877691268921,0.3017103970050812,0.0,0.3108018040657043,True,True,False,True
test|Edu_4_20260604_170837|7782612240000,Edu,Edu_4_20260604_170837,7782612240000,continue,continue,0.3908713459968567,0.2991037368774414,0.0,0.3100248873233795,True,True,False,True
test|Edu_4_20260604_170837|7782945574000,Edu,Edu_4_20260604_170837,7782945574000,continue,continue,0.3908289074897766,0.3068456351757049,0.0,0.302325427532196,True,True,False,True
test|Edu_4_20260604_170837|7783278907000,Edu,Edu_4_20260604_170837,7783278907000,continue,continue,0.3814770579338074,0.3248184025287628,0.0,0.2937045395374298,True,True,False,True
test|Edu_4_20260604_170837|7783612240000,Edu,Edu_4_20260604_170837,7783612240000,continue,continue,0.3668192625045776,0.3461029827594757,0.0,0.2870776653289795,True,True,False,True
test|Edu_4_20260604_170837|7783945574000,Edu,Edu_4_20260604_170837,7783945574000,continue,continue,0.3585067093372345,0.3569310009479522,0.0,0.284562349319458,True,True,False,True
test|Edu_4_20260604_170837|7784278907000,Edu,Edu_4_20260604_170837,7784278907000,continue,continue,0.358176589012146,0.3531453013420105,0.0,0.2886780798435211,True,True,False,True
test|Edu_4_20260604_170837|7784612240000,Edu,Edu_4_20260604_170837,7784612240000,continue,continue,0.3661285936832428,0.3414974808692932,0.0,0.2923739850521087,True,True,False,True
