sample_key,participant,sequence_id,endpoint_timestamp_ns,target_intention,predicted_intention,modality_gaze_weight,modality_hands_weight,modality_objects_weight,modality_vio_weight,modality_clip_weight,modality_gaze_available,modality_hands_available,modality_objects_available,modality_vio_available,modality_clip_available
test|Edu_2_20260604_170420|7536745575000,Edu,Edu_2_20260604_170420,7536745575000,continue,continue,0.280306875705719,0.2281023859977722,0.1285746097564697,0.1686668992042541,0.1943491995334625,True,True,True,True,True
test|Edu_2_20260604_170420|7537078908000,Edu,Edu_2_20260604_170420,7537078908000,continue,continue,0.2876685559749603,0.2237378805875778,0.1264608651399612,0.1681661307811737,0.1939665526151657,True,True,True,True,True
test|Edu_2_20260604_170420|7537412242000,Edu,Edu_2_20260604_170420,7537412242000,fetch,fetch,0.2989345788955688,0.2145514488220214,0.1260043233633041,0.1728930622339248,0.187616616487503,True,True,True,True,True
test|Edu_2_20260604_170420|7537745575000,Edu,Edu_2_20260604_170420,7537745575000,fetch,fetch,0.3058434426784515,0.207539364695549,0.1269096881151199,0.175586849451065,0.1841206401586532,True,True,True,True,True
test|Edu_2_20260604_170420|7538078908000,Edu,Edu_2_20260604_170420,7538078908000,fetch,fetch,0.305350512266159,0.2038769870996475,0.1273969262838363,0.180326446890831,0.1830490678548813,True,True,True,True,True
test|Edu_2_20260604_170420|7538412242000,Edu,Edu_2_20260604_170420,7538412242000,fetch,fetch,0.3053873479366302,0.2009210586547851,0.1279840320348739,0.1856694668531417,0.1800380498170852,True,True,True,True,True
test|Edu_2_20260604_170420|7538745575000,Edu,Edu_2_20260604_170420,7538745575000,fetch,fetch,0.3054807186126709,0.1966533362865448,0.1274085938930511,0.191801369190216,0.1786559820175171,True,True,True,True,True
test|Edu_2_20260604_170420|7539078908000,Edu,Edu_2_20260604_170420,7539078908000,fetch,fetch,0.3057644665241241,0.1951639056205749,0.1253623068332672,0.1916118264198303,0.1820975393056869,True,True,True,True,True
test|Edu_2_20260604_170420|7539412241000,Edu,Edu_2_20260604_170420,7539412241000,fetch,fetch,0.3057031333446502,0.1938402652740478,0.1228939443826675,0.1873763799667358,0.1901862323284149,True,True,True,True,True
test|Edu_2_20260604_170420|7539745575000,Edu,Edu_2_20260604_170420,7539745575000,fetch,fetch,0.3067008256912231,0.1935564279556274,0.1203825622797012,0.1849215924739837,0.1944385766983032,True,True,True,True,True
test|Edu_2_20260604_170420|7541412241000,Edu,Edu_2_20260604_170420,7541412241000,handover,fetch,0.3061363697052002,0.2009945958852768,0.1338089108467102,0.1744248270988464,0.1846352368593216,True,True,True,True,True
test|Edu_2_20260604_170420|7541745575000,Edu,Edu_2_20260604_170420,7541745575000,handover,handover,0.3064764142036438,0.206125408411026,0.1353435665369033,0.1715143322944641,0.1805403530597686,True,True,True,True,True
test|Edu_2_20260604_170420|7542078908000,Edu,Edu_2_20260604_170420,7542078908000,handover,handover,0.3027864694595337,0.2112455070018768,0.1329319775104522,0.1729593873023986,0.1800766140222549,True,True,True,True,True
test|Edu_2_20260604_170420|7542412241000,Edu,Edu_2_20260604_170420,7542412241000,handover,handover,0.2987911105155945,0.2128144800662994,0.1299992799758911,0.1763506531715393,0.1820444464683532,True,True,True,True,True
test|Edu_2_20260604_170420|7542745574000,Edu,Edu_2_20260604_170420,7542745574000,handover,handover,0.294795423746109,0.2162408083677292,0.1287463903427124,0.1772112399339676,0.1830061078071594,True,True,True,True,True
test|Edu_2_20260604_170420|7543078908000,Edu,Edu_2_20260604_170420,7543078908000,handover,handover,0.2925566136837005,0.2212392836809158,0.1280355900526046,0.17721489071846,0.1809536516666412,True,True,True,True,True
test|Edu_2_20260604_170420|7543412241000,Edu,Edu_2_20260604_170420,7543412241000,handover,handover,0.2900201082229614,0.2233142703771591,0.1270691901445388,0.18080435693264,0.178792119026184,True,True,True,True,True
test|Edu_2_20260604_170420|7543745574000,Edu,Edu_2_20260604_170420,7543745574000,handover,handover,0.2852029800415039,0.2230145186185836,0.1275493651628494,0.187772586941719,0.1764605492353439,True,True,True,True,True
test|Edu_3_20260604_170622|7645478909000,Edu,Edu_3_20260604_170622,7645478909000,continue,continue,0.2890133857727051,0.2595311999320984,0.0,0.2143923640251159,0.2370631247758865,True,True,False,True,True
test|Edu_3_20260604_170622|7645812242000,Edu,Edu_3_20260604_170622,7645812242000,continue,continue,0.3020237982273102,0.2548027634620666,0.0,0.2047326266765594,0.2384408712387085,True,True,False,True,True
test|Edu_3_20260604_170622|7646145575000,Edu,Edu_3_20260604_170622,7646145575000,continue,continue,0.3039179444313049,0.2513133883476257,0.0,0.1990103423595428,0.2457584142684936,True,True,False,True,True
test|Edu_3_20260604_170622|7646478909000,Edu,Edu_3_20260604_170622,7646478909000,continue,continue,0.3059493601322174,0.2514823973178863,0.0,0.1978808641433715,0.244687408208847,True,True,False,True,True
test|Edu_3_20260604_170622|7646812242000,Edu,Edu_3_20260604_170622,7646812242000,continue,continue,0.3029248714447021,0.252663642168045,0.0,0.1950387954711914,0.2493727058172226,True,True,False,True,True
test|Edu_3_20260604_170622|7647145575000,Edu,Edu_3_20260604_170622,7647145575000,continue,continue,0.3052424192428589,0.2568099498748779,0.0,0.194751888513565,0.2431957721710205,True,True,False,True,True
test|Edu_3_20260604_170622|7647478908000,Edu,Edu_3_20260604_170622,7647478908000,continue,continue,0.3040278255939483,0.2598692774772644,0.0,0.1983544826507568,0.2377484142780304,True,True,False,True,True
test|Edu_3_20260604_170622|7647812242000,Edu,Edu_3_20260604_170622,7647812242000,continue,continue,0.3030103147029876,0.2613696455955505,0.0,0.2011349946260452,0.2344850152730941,True,True,False,True,True
test|Edu_3_20260604_170622|7648145575000,Edu,Edu_3_20260604_170622,7648145575000,continue,continue,0.3051788508892059,0.2634993493556976,0.0,0.2018014192581176,0.2295203506946563,True,True,False,True,True
test|Edu_3_20260604_170622|7648478908000,Edu,Edu_3_20260604_170622,7648478908000,continue,continue,0.2979277968406677,0.265260100364685,0.0,0.2017272263765335,0.2350848168134689,True,True,False,True,True
test|Edu_3_20260604_170622|7648812242000,Edu,Edu_3_20260604_170622,7648812242000,continue,continue,0.3025895059108734,0.2648015320301056,0.0,0.2000711858272552,0.2325377613306045,True,True,False,True,True
test|Edu_3_20260604_170622|7649145575000,Edu,Edu_3_20260604_170622,7649145575000,continue,continue,0.3109758794307709,0.2589351534843445,0.0,0.1976241767406463,0.2324647903442382,True,True,False,True,True
test|Edu_3_20260604_170622|7649478908000,Edu,Edu_3_20260604_170622,7649478908000,continue,continue,0.3191574513912201,0.2531470060348511,0.0,0.1959358751773834,0.2317596673965454,True,True,False,True,True
test|Edu_3_20260604_170622|7649812242000,Edu,Edu_3_20260604_170622,7649812242000,continue,continue,0.3263148665428161,0.2487167716026306,0.0,0.194185733795166,0.2307826578617096,True,True,False,True,True
test|Edu_3_20260604_170622|7650145575000,Edu,Edu_3_20260604_170622,7650145575000,continue,continue,0.3269528746604919,0.2492406964302063,0.0,0.1870529055595398,0.2367535382509231,True,True,False,True,True
test|Edu_3_20260604_170622|7650478908000,Edu,Edu_3_20260604_170622,7650478908000,continue,continue,0.3278687298297882,0.2514308393001556,0.0,0.1835432350635528,0.2371572107076645,True,True,False,True,True
test|Edu_3_20260604_170622|7650812241000,Edu,Edu_3_20260604_170622,7650812241000,continue,continue,0.3231297135353088,0.2571323215961456,0.0,0.1822112053632736,0.2375266999006271,True,True,False,True,True
test|Edu_3_20260604_170622|7651145575000,Edu,Edu_3_20260604_170622,7651145575000,continue,continue,0.3155450224876404,0.2632453739643097,0.0,0.1822797656059265,0.238929808139801,True,True,False,True,True
test|Edu_3_20260604_170622|7651478908000,Edu,Edu_3_20260604_170622,7651478908000,continue,continue,0.3079562783241272,0.2677152752876282,0.0,0.1782141625881195,0.2461143136024475,True,True,False,True,True
test|Edu_3_20260604_170622|7651812241000,Edu,Edu_3_20260604_170622,7651812241000,continue,continue,0.3042328953742981,0.2727191746234894,0.0,0.1752523779869079,0.2477956116199493,True,True,False,True,True
test|Edu_3_20260604_170622|7652145575000,Edu,Edu_3_20260604_170622,7652145575000,continue,continue,0.3044902682304382,0.2681045830249786,0.0,0.1773769855499267,0.2500281631946563,True,True,False,True,True
test|Edu_3_20260604_170622|7652478908000,Edu,Edu_3_20260604_170622,7652478908000,continue,continue,0.3070782124996185,0.2646559774875641,0.0,0.1778670847415924,0.250398725271225,True,True,False,True,True
test|Edu_3_20260604_170622|7652812241000,Edu,Edu_3_20260604_170622,7652812241000,continue,continue,0.3104934692382812,0.2617042660713196,0.0,0.1788681000471115,0.2489341050386428,True,True,False,True,True
test|Edu_3_20260604_170622|7653145575000,Edu,Edu_3_20260604_170622,7653145575000,continue,continue,0.3164494931697845,0.2603935897350311,0.0,0.1779715269804,0.245185375213623,True,True,False,True,True
test|Edu_3_20260604_170622|7653478908000,Edu,Edu_3_20260604_170622,7653478908000,continue,continue,0.3204489350318908,0.2598683834075928,0.0,0.1791599243879318,0.2405227869749069,True,True,False,True,True
test|Edu_3_20260604_170622|7653812241000,Edu,Edu_3_20260604_170622,7653812241000,continue,continue,0.3220354318618774,0.2572804987430572,0.0,0.1789060086011886,0.2417780756950378,True,True,False,True,True
test|Edu_3_20260604_170622|7654145574000,Edu,Edu_3_20260604_170622,7654145574000,continue,continue,0.3244873583316803,0.2594752609729767,0.0,0.1780956536531448,0.2379416823387146,True,True,False,True,True
test|Edu_3_20260604_170622|7654478908000,Edu,Edu_3_20260604_170622,7654478908000,continue,continue,0.3276531100273132,0.2597440779209137,0.0,0.1779499500989914,0.2346528470516204,True,True,False,True,True
test|Edu_3_20260604_170622|7654812241000,Edu,Edu_3_20260604_170622,7654812241000,continue,continue,0.3268546164035797,0.2591821849346161,0.0,0.1770843118429184,0.2368788421154022,True,True,False,True,True
test|Edu_3_20260604_170622|7655145574000,Edu,Edu_3_20260604_170622,7655145574000,continue,continue,0.3213063776493072,0.2583090960979461,0.0,0.1763001531362533,0.244084358215332,True,True,False,True,True
test|Edu_3_20260604_170622|7655478908000,Edu,Edu_3_20260604_170622,7655478908000,continue,continue,0.3184967339038849,0.2579559087753296,0.0,0.1753926873207092,0.2481546550989151,True,True,False,True,True
test|Edu_3_20260604_170622|7655812241000,Edu,Edu_3_20260604_170622,7655812241000,continue,continue,0.3150295317173004,0.2606933414936065,0.0,0.1787011176347732,0.2455759793519973,True,True,False,True,True
test|Edu_3_20260604_170622|7656145574000,Edu,Edu_3_20260604_170622,7656145574000,continue,continue,0.308009535074234,0.2644411623477936,0.0,0.1856876611709594,0.2418615967035293,True,True,False,True,True
test|Edu_3_20260604_170622|7656478908000,Edu,Edu_3_20260604_170622,7656478908000,continue,continue,0.3017184138298034,0.2652301788330078,0.0,0.1937401890754699,0.2393112331628799,True,True,False,True,True
test|Edu_3_20260604_170622|7656812241000,Edu,Edu_3_20260604_170622,7656812241000,continue,continue,0.2904478013515472,0.2684592604637146,0.0,0.1992292404174804,0.2418636828660965,True,True,False,True,True
test|Edu_3_20260604_170622|7657145574000,Edu,Edu_3_20260604_170622,7657145574000,continue,continue,0.2750906646251678,0.2782637178897857,0.0,0.204403281211853,0.2422423511743545,True,True,False,True,True
test|Edu_3_20260604_170622|7657478907000,Edu,Edu_3_20260604_170622,7657478907000,continue,continue,0.2582166790962219,0.2911610901355743,0.0,0.2092967331409454,0.2413254827260971,True,True,False,True,True
test|Edu_3_20260604_170622|7657812241000,Edu,Edu_3_20260604_170622,7657812241000,continue,continue,0.2479963600635528,0.3039668202400207,0.0,0.2043693661689758,0.2436674684286117,True,True,False,True,True
test|Edu_3_20260604_170622|7658145574000,Edu,Edu_3_20260604_170622,7658145574000,continue,continue,0.2460388839244842,0.3071546256542206,0.0,0.1941915452480316,0.2526149153709411,True,True,False,True,True
test|Edu_3_20260604_170622|7658478907000,Edu,Edu_3_20260604_170622,7658478907000,continue,continue,0.2577492892742157,0.3056488931179046,0.0,0.1831768900156021,0.2534249126911163,True,True,False,True,True
test|Edu_3_20260604_170622|7658812241000,Edu,Edu_3_20260604_170622,7658812241000,continue,continue,0.2703865170478821,0.3007347285747528,0.0,0.1777360141277313,0.2511427402496338,True,True,False,True,True
test|Edu_3_20260604_170622|7659145574000,Edu,Edu_3_20260604_170622,7659145574000,continue,continue,0.2818396091461181,0.2917148470878601,0.0,0.1755070686340332,0.2509385347366333,True,True,False,True,True
test|Edu_3_20260604_170622|7659478907000,Edu,Edu_3_20260604_170622,7659478907000,continue,continue,0.2850430905818939,0.2810447514057159,0.0,0.179981917142868,0.2539302110671997,True,True,False,True,True
test|Edu_3_20260604_170622|7659812241000,Edu,Edu_3_20260604_170622,7659812241000,continue,continue,0.2844191491603851,0.2683388888835907,0.0,0.1930581927299499,0.2541837990283966,True,True,False,True,True
test|Edu_3_20260604_170622|7660145574000,Edu,Edu_3_20260604_170622,7660145574000,continue,continue,0.2937068343162536,0.259599506855011,0.0,0.2011207044124603,0.2455729693174362,True,True,False,True,True
test|Edu_3_20260604_170622|7660478907000,Edu,Edu_3_20260604_170622,7660478907000,continue,continue,0.3097593188285827,0.2510212361812591,0.0,0.2007785588502884,0.238440915942192,True,True,False,True,True
test|Edu_3_20260604_170622|7660812240000,Edu,Edu_3_20260604_170622,7660812240000,continue,continue,0.3243699669837951,0.2461591511964798,0.0,0.1979564428329467,0.2315144389867782,True,True,False,True,True
test|Edu_3_20260604_170622|7661145574000,Edu,Edu_3_20260604_170622,7661145574000,continue,continue,0.3390467464923858,0.2417973577976226,0.0,0.1928213536739349,0.2263345271348953,True,True,False,True,True
test|Edu_3_20260604_170622|7661478907000,Edu,Edu_3_20260604_170622,7661478907000,continue,fetch,0.3545967042446136,0.2369836717844009,0.0,0.1879724562168121,0.2204471677541732,True,True,False,True,True
test|Edu_3_20260604_170622|7661812240000,Edu,Edu_3_20260604_170622,7661812240000,continue,fetch,0.3652720153331756,0.2323863357305526,0.0,0.1836104840040207,0.218731090426445,True,True,False,True,True
test|Edu_3_20260604_170622|7662145574000,Edu,Edu_3_20260604_170622,7662145574000,continue,fetch,0.3646195828914642,0.2286097109317779,0.0,0.1824024021625518,0.2243683636188507,True,True,False,True,True
test|Edu_3_20260604_170622|7662478907000,Edu,Edu_3_20260604_170622,7662478907000,fetch,fetch,0.3580182194709778,0.2261606901884079,0.0,0.1856413334608078,0.2301797419786453,True,True,False,True,True
test|Edu_3_20260604_170622|7662812240000,Edu,Edu_3_20260604_170622,7662812240000,fetch,fetch,0.3533800840377807,0.222675085067749,0.0,0.1897984743118286,0.2341463714838028,True,True,False,True,True
test|Edu_3_20260604_170622|7663145573000,Edu,Edu_3_20260604_170622,7663145573000,fetch,fetch,0.3471392691135406,0.2193938046693802,0.0,0.197236031293869,0.2362308651208877,True,True,False,True,True
test|Edu_3_20260604_170622|7663478907000,Edu,Edu_3_20260604_170622,7663478907000,fetch,fetch,0.3426065146923065,0.2180639207363128,0.0,0.1990744471549987,0.2402551472187042,True,True,False,True,True
test|Edu_3_20260604_170622|7663812240000,Edu,Edu_3_20260604_170622,7663812240000,fetch,fetch,0.2887623608112335,0.1844327598810196,0.1551607698202133,0.16757632791996,0.2040678262710571,True,True,True,True,True
test|Edu_3_20260604_170622|7664145573000,Edu,Edu_3_20260604_170622,7664145573000,fetch,fetch,0.291111409664154,0.1864839494228363,0.1493879705667495,0.1688472777605056,0.2041694074869156,True,True,True,True,True
test|Edu_3_20260604_170622|7664478907000,Edu,Edu_3_20260604_170622,7664478907000,fetch,fetch,0.2931967377662658,0.187777578830719,0.1462544351816177,0.170198380947113,0.2025728672742843,True,True,True,True,True
test|Edu_3_20260604_170622|7664812240000,Edu,Edu_3_20260604_170622,7664812240000,fetch,fetch,0.292913943529129,0.1876984238624572,0.1458163410425186,0.1713634729385376,0.2022078782320022,True,True,True,True,True
test|Edu_3_20260604_170622|7665145573000,Edu,Edu_3_20260604_170622,7665145573000,fetch,fetch,0.2938980162143707,0.1882524788379669,0.1445409059524536,0.1717131733894348,0.2015954107046127,True,True,True,True,True
test|Edu_3_20260604_170622|7665478907000,Edu,Edu_3_20260604_170622,7665478907000,fetch,fetch,0.2940876185894012,0.1892504841089248,0.1442852914333343,0.1717479676008224,0.2006286233663559,True,True,True,True,True
